4	刚开完家长会，每个人都是一副被裱粗翔的样子……家长各种谈心，累不爱……
6	所有的雨都会停的。
6	生命不息，奋斗不止
1	马不停蹄的2013，bye-bye，2014接受平凡。
2	好像人活着，就早晚会面对孤独！星座上说的终于准一回！
6	隆平是好汉，杂交稻高产；这是科种田，食安身强健。[心]
2	听不得铅笔在纸上吱吱的声音~[抓狂][怒骂]
6	第一次说出口是什么感觉……哇哦平平淡淡才是真昨天忘记发状态了今天补上祝流氓生日快乐昨晚去了外婆家大家都很热情谢谢你们帮忙不过自己有点尴尬有些事还需要交代一下可是善意的谎言该怎么解释尼
6	今天和老公，女儿一起在鸿瑞兴吃饭。问老公：十年前，想到我们能过上现在的日子吗？他回答：多买两套房子就好了。回他：这个不在假设范围之内。实话说，现在的状态比我预期的好些，但也不意外。继续问：畅想下十年后的我们，女儿高考结束，一段新旅程！…他没有回答任何，而我心存相信。
4	想你的时候，此时此刻是面红耳赤的。﹉﹊﹋﹌﹍小娟姐﹏
2	同事的朋友的朋友带了个小孩过来，说：“这位叔叔英文很好，赶紧用英文和他对话。“每次碰到这种事情，都觉得又好笑又好气。
3	老天爷你不要再耽误我们体育课了好不好？！你明天敢再下雨试试！！！
4	哥哥走了
1	分手后怎么熬过来？哭啊，然后做梦梦到他，醒来后怅然若失，每天一醒过来他就跑进脑海里啊。还把他的缺点全写在一张纸上，吃饭时间拿出来读。。可后来吧觉得优点还是多过缺点，呵呵。后来复合了，太折磨人了这过程，结果复合后一点变化都没有也不见得比原来好。
4	脑子掉了
6	越是被人瞧不起的梦想，就越有实现的价值。
4	👩房子买来住买来租按世情那是升值，就算贷款也必须买，这是硬性需求；车那是玩具是烂铁会贬值的，买辆几十万的车还贷款的人生活会多苦逼？👧没我苦逼👩你那是自找的。💔
4	我上微信和微博，没上QQ不用找我[反正也不会找我]
1	总是在生活的点滴中，一句简单的关心，不经意透露出的依赖，抓住了，就幸福了。
4	今年4月25日，南京80后丈夫吉星鹏酒后归家，与90后妻子祁某发生冲突，30多刀杀死了祁某，留下出生仅百天的宝宝。此案于11月4日下午在南京中院公开开庭审理。庭审时，吉某当庭翻供，称老婆先拿刀，还称自己不是被抓获的，是自首的，认为自己不构成故意杀人。
2	话说来到武汉囧事百出，纠结中~~~~
3	你会生气么？生气时你是怎么样子？为什么要生气？对生活不满？
4	当一件事情让你无奈让你总觉得事与愿违时，那么，尽可能的让它尘埃落定吧，只有这样，才不至于总让人陷于与意愿相佐的纠结之中，不能自己！
3	果个八年级噶'唔好咁贱啦'你噶行为足矣我想死'系人噶就唔好成日扣女啦虽然我有D中意你lor唔好咁放肆吖！我惊边一日会阉咗你！！！！[怒]你系好学生嚟噶唔系乜'冇再等我对你噶印象变坏了……再系咁连见面都唔得！！！[鄙视]
2	你突然让我觉得你很恶心
3	曾经你以为一些人可以深信，到头来却是自己一厢情愿。然后你会发现，自己才是最值得相信的人。
4	笑着流泪
4	想死了都想不起来那个号的密码
4	只能眼睁睁看着宿友一下课各种吃喝她们还扬言要把吃得都吃光在我感冒好之前贱人啊不厚道啊[悲伤]
4	为了不让痛苦流到14年，请让我尽情的哭泣，放肆的流泪。当我被打回原点时，我才发现，两手空空，我真的什么都没有了。
1	那些没拿伞还在大雨里走的很淡定的人们我想看他们能淡定多久加油哇一二一[下雨]
6	爱情也许在我的心里还没有完全消亡，但愿它不会再打扰你；我也不想再使你难过悲伤。我曾经默默无语地，毫无指望地爱过你，我既忍受着羞怯，又忍受着嫉妒的折磨；我曾经那样真诚，那样温柔地爱过你，但愿上帝保佑你，另一个人也会像我爱你一样。
4	"同事学的弱电，我翻译到一篇文章有""压电效应＂我不懂，就问他，＂你知道压电是什么吗？＂他说。。。＂就是你这种风尘男子工作的地方＂[哼][哼]我要杀了他。。。。"
3	糟糕透了。
1	咱们早滑下去了男女二人骑双人自行车外出郊游。两人吃力而艰难地爬上一个大坡后，男友一边喘气一边说道：“这，这个坡可真陡，真难爬，累死我了！”女友附和道：“可不是吗，要不是我一直紧捏着刹车，咱们早滑下去了。”
4	8年前的清明，病床上的爷爷还在为了上坟而纠结，最后不得已嘱托大儿子就在堂屋让他听见的情况下预先替他烧纸。可谁知，就在第二天4.5晚上，就离我们而去！我是被爷爷奶奶带大的，从小就是他俩接送。一直到我成年，才能算是真正脱离他们。没有文化的他们，却教我写字算术。一个打我，另一个护我。
2	刚刚有人说喜欢我想和我谈恋爱泥马姐用了半个小时调查出他有女朋友这事当场揭穿我感觉这个时候应该放点礼花！有女朋友还跟别的女人表白的男人是世界上最烂的人渣之一种
4	有些话，藏心底，最后一次，再跟你说声，对不起[浮云]Jimmy[浮云]
4	我想见你。我后悔了，我昨天应该回去的。😭😭💔
4	快递小哥几乎都会见到她来拿快递，久而久之就记住这软趴趴的妹子，习惯性地看看有没有她的快递，电话地址背得滚瓜烂熟。终于有一天快递小哥请假一天，穿得帅帅编辑好假的快递信息约好地点准备表白。等好久妹子终于出来，身旁却早已有人在。小哥苦笑把花扔进垃圾桶，拿出手机编辑短信道歉然后离开。
4	对你的那份说不清楚的感情～本以为早已被我遗忘在那些流年里，谁知道我依然还在想你～希望在高考后的那些天，可以亲口说出我的心意～…谢谢你不抗拒那样子陪我走过～
4	坐在某人家门口晒太阳。。。。哎呀呀。。。嫁了人的小日子真真爽哪！呼呼。。幸福的小女人～～～
2	除了LL2这个超现象级的不谈...其实小排球的预约量未必比健全萝卜差...比如现在刷Amazon榜，小排球的BD和DVD都在前100里，而健全萝卜的DVD就在很后面了~~同样的情况还有地球队长，至于神戏是刚好相反，BD在很后面很后面...
1	一家人一起打羽毛球嘻嘻哈哈
1	晚安[心]
2	最讨厌自以为是的人
4	貌似寄得的那四张明信片都丢了！第一次寄啊！
3	就是很讨厌这种感觉，跟某些人共处一室不爽到爆。
4	KFC深深伤害了我。
2	邓先生觉得我现在很多字都不会写了，让看明儿的央视汉字听写大赛学习学习，被我以网络信号不好无情拒绝，随即漂过来八个字“不学无术不可造也”[km生气][km生气][km生气]
4	秀恩爱这种事还是让好看的人来吧
2	下午在领导办公室议事，签字时，领导无意中手一抖，竟然把桌上的报纸撩到了一边，我不该看到的一幕显现了!天，我不自然，领导更不自然，唉！。。。这档子事儿怎么让额赶上咧![衰][衰][衰]
4	我竟然没有对不起的人或事。。
4	自己视若珍宝的东西在别人眼里其实一文不值。好比我的想念在你眼里的价值。愿自己做个好梦。晚安，田小原。
1	“昨天有个女孩约我去看电影。”“哇！你答应了么？”“没有。”“为啥啊！？”“她居然约我去她家看！不是电影院，太没诚意了！”
1	每一次对你的任性你都用包容的♡去对待呵护好幸运身边有你我好[心]
4	已成回忆，犹如昨天的俩人
1	需要时间证明。两个人真心珍惜对方，生活中的任何问题都是可以化解的，只要不超过容忍底线，只要人还在。重要的是人还在，能好好活着陪伴对方。所以，你到底幸福不幸福，还是要看运气。当然，你可以先选一手安全牌。其它只有看命运。
6	幸福就是你起床出门前为我掖好的被角和那轻轻的一吻。
3	居然是选做的！！我花了那么多时间写三篇阅读，居然告诉我是选做的T_T作文不知道过没过600字，有20分都不错了，都怀疑有没有15了！！！啊啊啊啊…我有病！病得不轻！！等死
5	看完“家住南塘路”后感触之一就是喜欢一个人不是先把他定位于男生或女生，而是喜欢后你才发现他恰好是某个男生或女生，无关于性别Orz [汗]
4	我的微博是用来记录重大事件的，今天又难过了，怕啥来啥。以后都不敢了。
5	两个同事（一男一女）在一起工作了3周之后今晚惊奇的发现对方尽然是多年未谋面的小学同桌！！我勒个大槽啊！！
1	不用过节也烦[委屈][偷笑][嘻嘻]晚安[月亮][男孩儿][女孩儿]
2	讨厌现在的生活一切都不是我想要的我梦想中的生活跟现实中的生活是背道而驰的
1	半个月了耶，我们好像还蛮幸福噢~，么么
4	"我希望在我的生活中有个""删除""的按钮。可以删除一些人,一些回忆和一些感觉~~"
4	“你怎么还在啊！”“我找到你了！”西游降魔，看完略心酸，泪点很奇怪。
1	其实，很多时候有些曾经记忆尤深的事情回过头来什么都想不起来了，那只能说明它根本就没有想象中的那么重要！哎呀，我发现我还真的没法把话说得很文艺，用八少惯用的二逼口吻，上面那句话的意思就是：不就是记忆存储器寻址失败么，矫情个p啊[嘻嘻][嘻嘻]
1	现在安检日趋繁琐。有次去旅游，看见一个背着双肩包过安检的男孩。保安叫道：“过来放双肩包过安检！”此时只见后面有个中年妇女咕哝：“现在哪能这么严啊……”然后，她默默地把刚咬了一口的生煎包放到了传送带上。
1	满街游走，在打听幸福的下落、、、
4	我狠么？你还是不了解我的，我只是不想用的那卑微的承受力去挑战现实的残酷，是怕，是自私，但也是为了彼此，一半的自私是因你而起
4	一次不忠百次不用[失望]
4	我有多厉害？把一个高压锅上紧了…
1	人在面临选择的时候大多是因为自己能力不够或太差。
2	的周末呀？[神马]
4	如果你就在路边的梧桐树下等我，当车一停，我立马会奔下车给你一个旁若无人的拥抱……(爱你)
1	今天看了科教栏目的动物世界，一只小小可爱的羚羊被猎豹追赶，最终结束了幼小的生命！社会又何尝不是呢？强者生存的好，弱者只是每天为三餐来回奔波！
4	在复杂人眼里解释就是掩饰，在单纯人眼里你不解释人家也懂你，[神马][浮云]，凭啥我就比别人在乎朋友更在乎自己，却换来心跳过速。
4	那时陪伴我的人啊、你们如今在何方.....
